19:23:03.161*0x1aa00           j9jit.16       - MTH_C: 000000000004F6B8 00007F9AF1507CED 0000000000000000 [5] java.lang.String.toLowerCase (Bytecode PC: 1) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 8 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 00000000001A66F0 00007F9A9C00D21A 0000000000000000 [6] sun.net.util.URLUtil.urlNoFragString (Bytecode PC: 18) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 114 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 00000000000F5A70 00007F9B14209109 0000000000000000 [7] jdk.internal.loader.URLClassPath.getLoader (Bytecode PC: 61) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 254 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 00000000000F5950 00007F9B14208F56 0000000000000000 [8] jdk.internal.loader.URLClassPath.getResource (Bytecode PC: 42) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 89 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 00000000000F59B0 00007F9B14209014 0000000000000000 [9] jdk.internal.loader.URLClassPath.getResource (Bytecode PC: 4) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 8 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 00000000000F1500 00007F9B14202935 0000000000000000 [10] jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull (Bytecode PC: 41) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 84 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 00000000000F1410 00007F9B142026DF 0000000000000000 [11] jdk.internal.loader.BuiltinClassLoader.loadClassOrNull (Bytecode PC: 111) invokeCountDown: 22, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 143 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 00000000000F13E0 00007F9B1420261B 0000000000000000 [12] jdk.internal.loader.BuiltinClassLoader.loadClass (Bytecode PC: 3) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 22 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 0000000000108BD8 00007F9B142274FC 0000000000000000 [13] jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass (Bytecode PC: 36) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 40 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 000000000006B2F8 00007F9B14144373 0000000000000000 [14] java.lang.ClassLoader.loadClass (Bytecode PC: 39) invokeCountDown: 1743, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 43 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 0000000000044DA0 0000000000000003 0000000000000000 [15] java.lang.Class.forNameImpl (Native Method) 5 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 0000000000044D40 00007F9AF14F6464 0000000000000000 [16] java.lang.Class.forName (Bytecode PC: 20) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 91 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 000000000019DFD8 00007F9A9C008229 0000000000000000 [17] sun.launcher.LauncherHelper.loadMainClass (Bytecode PC: 93) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 24 bcsz
19:23:03.161 0x1aa00           j9jit.16       - MTH_C: 000000000019DF78 00007F9A9C007F96 0000000000000000 [18] sun.launcher.LauncherHelper.checkAndLoadMain (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 83 bcsz
19:23:03.163*0x1a2400           j9jit.15       - MTH_S: 0000000000144178 00007F9B1429137C 0000000000000000 [1] java.nio.file.LinkOption.<clinit> (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 27 bcsz
19:23:03.163*0x1aa00           j9jit.15       - MTH_S: 000000000004F748 00007F9AF1507DB8 0000000000000000 [1] java.lang.String.toLowerCase (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 170 bcsz
19:23:03.163*0x1a2400           j9jit.16       - MTH_C: 0000000000175C78 00007F9B1439F87D 0000000000000000 [2] openj9.internal.tools.attach.target.IPC.checkOwnerAccessOnly (Bytecode PC: 65) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 188 bcsz
19:23:03.163*0x1aa00           j9jit.16       - MTH_C: 000000000004F6B8 00007F9AF1507CF0 0000000000000000 [2] java.lang.String.toLowerCase (Bytecode PC: 4) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 8 bcsz
19:23:03.163*0x1a2400           j9jit.16       - MTH_C: 000000000019E898 00007F9A9C0153A9 0000000000000000 [3] openj9.internal.tools.attach.target.TargetDirectory.createMyDirectory (Bytecode PC: 149) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 74 bcsz
19:23:03.163*0x1aa00           j9jit.16       - MTH_C: 00000000001A66F0 00007F9A9C00D21A 0000000000000000 [3] sun.net.util.URLUtil.urlNoFragString (Bytecode PC: 18) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 114 bcsz
19:23:03.163*0x1a2400           j9jit.16       - MTH_C: 0000000000172088 00007F9B14399612 0000000000000000 [4] openj9.internal.tools.attach.target.AttachHandler.createFiles (Bytecode PC: 122) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 246 bcsz
19:23:03.163*0x1aa00           j9jit.16       - MTH_C: 00000000000F5A70 00007F9B14209109 0000000000000000 [4] jdk.internal.loader.URLClassPath.getLoader (Bytecode PC: 61) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 254 bcsz
19:23:03.163*0x1a2400           j9jit.16       - MTH_C: 00000000001720E8 00007F9B14399A20 0000000000000000 [5] openj9.internal.tools.attach.target.AttachHandler.initialize (Bytecode PC: 304) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 119 bcsz
19:23:03.163*0x1aa00           j9jit.16       - MTH_C: 00000000000F5950 00007F9B14208F56 0000000000000000 [5] jdk.internal.loader.URLClassPath.getResource (Bytecode PC: 42) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 89 bcsz
19:23:03.163*0x1a2400           j9jit.16       - MTH_C: 00000000001720B8 00007F9B14399766 0000000000000000 [6] openj9.internal.tools.attach.target.AttachHandler.run (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 121 bcsz
19:23:03.163*0x1aa00           j9jit.16       - MTH_C: 00000000000F59B0 00007F9B14209014 0000000000000000 [6] jdk.internal.loader.URLClassPath.getResource (Bytecode PC: 4) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 8 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 00000000000F1500 00007F9B14202935 0000000000000000 [7] jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull (Bytecode PC: 41) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 84 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 00000000000F1410 00007F9B142026DF 0000000000000000 [8] jdk.internal.loader.BuiltinClassLoader.loadClassOrNull (Bytecode PC: 111) invokeCountDown: 22, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 143 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 00000000000F13E0 00007F9B1420261B 0000000000000000 [9] jdk.internal.loader.BuiltinClassLoader.loadClass (Bytecode PC: 3) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 22 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 0000000000108BD8 00007F9B142274FC 0000000000000000 [10] jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass (Bytecode PC: 36) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 40 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 000000000006B2F8 00007F9B14144373 0000000000000000 [11] java.lang.ClassLoader.loadClass (Bytecode PC: 39) invokeCountDown: 1734, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 43 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 0000000000044DA0 0000000000000003 0000000000000000 [12] java.lang.Class.forNameImpl (Native Method) 5 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 0000000000044D40 00007F9AF14F6464 0000000000000000 [13] java.lang.Class.forName (Bytecode PC: 20) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 91 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 000000000019DFD8 00007F9A9C008229 0000000000000000 [14] sun.launcher.LauncherHelper.loadMainClass (Bytecode PC: 93) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 24 bcsz
19:23:03.163 0x1aa00           j9jit.16       - MTH_C: 000000000019DF78 00007F9A9C007F96 0000000000000000 [15] sun.launcher.LauncherHelper.checkAndLoadMain (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 83 bcsz
19:23:03.165 0x1aa00           j9jit.15       - MTH_S: 00000000001B4510 00007F9A9C0220A8 0000000000000000 [1] java.security.SecureClassLoader$CodeSourceKey.<init> (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 10 bcsz
19:23:03.165*0x1a2400           j9jit.15       - MTH_S: 000000000004ECF8 00007F9AF1505FE1 0000000000000000 [1] java.lang.String.charAt (Bytecode PC: 33) invokeCountDown: 905, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 71 bcsz
19:23:03.165*0x1aa00           j9jit.16       - MTH_C: 00000000000EFEA0 00007F9B1420619B 0000000000000000 [2] java.security.SecureClassLoader.getProtectionDomain (Bytecode PC: 11) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 38 bcsz
19:23:03.165*0x1a2400           j9jit.16       - MTH_C: 00000000000FCA78 00007F9B14214AB7 0000000000000000 [2] java.io.UnixFileSystem.normalize (Bytecode PC: 19) invokeCountDown: 985, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 75 bcsz
19:23:03.165*0x1aa00           j9jit.16       - MTH_C: 00000000000EFE10 00007F9B142060FD 0000000000000000 [3] java.security.SecureClassLoader.defineClass (Bytecode PC: 9) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 16 bcsz
19:23:03.165*0x1a2400           j9jit.16       - MTH_C: 00000000000FA068 00007F9B14211F63 0000000000000000 [3] java.io.File.<init> (Bytecode PC: 75) invokeCountDown: 1993, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 113 bcsz
19:23:03.165*0x1aa00           j9jit.16       - MTH_C: 00000000000F15F0 00007F9B14202E96 0000000000000000 [4] jdk.internal.loader.BuiltinClassLoader.defineClass (Bytecode PC: 130) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 160 bcsz
19:23:03.165*0x1a2400           j9jit.16       - MTH_C: 000000000019E898 00007F9A9C015426 0000000000000000 [4] openj9.internal.tools.attach.target.TargetDirectory.createMyDirectory (Bytecode PC: 274) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 74 bcsz
19:23:03.165*0x1aa00           j9jit.16       - MTH_C: 00000000000F1500 00007F9B14202943 0000000000000000 [5] jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull (Bytecode PC: 55) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 84 bcsz
19:23:03.165*0x1a2400           j9jit.16       - MTH_C: 0000000000172088 00007F9B14399612 0000000000000000 [5] openj9.internal.tools.attach.target.AttachHandler.createFiles (Bytecode PC: 122) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 246 bcsz
19:23:03.165*0x1aa00           j9jit.16       - MTH_C: 00000000000F1410 00007F9B142026DF 0000000000000000 [6] jdk.internal.loader.BuiltinClassLoader.loadClassOrNull (Bytecode PC: 111) invokeCountDown: 22, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 143 bcsz
19:23:03.165*0x1a2400           j9jit.16       - MTH_C: 00000000001720E8 00007F9B14399A20 0000000000000000 [6] openj9.internal.tools.attach.target.AttachHandler.initialize (Bytecode PC: 304) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 119 bcsz
19:23:03.165*0x1aa00           j9jit.16       - MTH_C: 00000000000F13E0 00007F9B1420261B 0000000000000000 [7] jdk.internal.loader.BuiltinClassLoader.loadClass (Bytecode PC: 3) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 22 bcsz
19:23:03.165*0x1a2400           j9jit.16       - MTH_C: 00000000001720B8 00007F9B14399766 0000000000000000 [7] openj9.internal.tools.attach.target.AttachHandler.run (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 121 bcsz
19:23:03.165*0x1aa00           j9jit.16       - MTH_C: 0000000000108BD8 00007F9B142274FC 0000000000000000 [8] jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass (Bytecode PC: 36) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 40 bcsz
19:23:03.165 0x1aa00           j9jit.16       - MTH_C: 000000000006B2F8 00007F9B14144373 0000000000000000 [9] java.lang.ClassLoader.loadClass (Bytecode PC: 39) invokeCountDown: 1713, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 43 bcsz
19:23:03.165 0x1aa00           j9jit.16       - MTH_C: 0000000000044DA0 0000000000000003 0000000000000000 [10] java.lang.Class.forNameImpl (Native Method) 5 bcsz
19:23:03.165 0x1aa00           j9jit.16       - MTH_C: 0000000000044D40 00007F9AF14F6464 0000000000000000 [11] java.lang.Class.forName (Bytecode PC: 20) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 91 bcsz
19:23:03.165 0x1aa00           j9jit.16       - MTH_C: 000000000019DFD8 00007F9A9C008229 0000000000000000 [12] sun.launcher.LauncherHelper.loadMainClass (Bytecode PC: 93) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 24 bcsz
19:23:03.165 0x1aa00           j9jit.16       - MTH_C: 000000000019DF78 00007F9A9C007F96 0000000000000000 [13] sun.launcher.LauncherHelper.checkAndLoadMain (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 83 bcsz
19:23:03.167 0x1aa00           j9jit.15       - MTH_S: 000000000006ADE8 00007F9B1414375A 0000000000000000 [1] java.lang.ClassLoader.defineClassInternal (Bytecode PC: 138) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 248 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 000000000006ADB8 00007F9B14143699 0000000000000000 [2] java.lang.ClassLoader.defineClass (Bytecode PC: 9) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 13 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 00000000000EFE10 00007F9B14206100 0000000000000000 [3] java.security.SecureClassLoader.defineClass (Bytecode PC: 12) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 16 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 00000000000F15F0 00007F9B14202E96 0000000000000000 [4] jdk.internal.loader.BuiltinClassLoader.defineClass (Bytecode PC: 130) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 160 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 00000000000F1500 00007F9B14202943 0000000000000000 [5] jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull (Bytecode PC: 55) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 84 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 00000000000F1410 00007F9B142026DF 0000000000000000 [6] jdk.internal.loader.BuiltinClassLoader.loadClassOrNull (Bytecode PC: 111) invokeCountDown: 22, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 143 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 00000000000F13E0 00007F9B1420261B 0000000000000000 [7] jdk.internal.loader.BuiltinClassLoader.loadClass (Bytecode PC: 3) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 22 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 0000000000108BD8 00007F9B142274FC 0000000000000000 [8] jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass (Bytecode PC: 36) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 40 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 000000000006B2F8 00007F9B14144373 0000000000000000 [9] java.lang.ClassLoader.loadClass (Bytecode PC: 39) invokeCountDown: 1700, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 43 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 0000000000044DA0 0000000000000003 0000000000000000 [10] java.lang.Class.forNameImpl (Native Method) 5 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 0000000000044D40 00007F9AF14F6464 0000000000000000 [11] java.lang.Class.forName (Bytecode PC: 20) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 91 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 000000000019DFD8 00007F9A9C008229 0000000000000000 [12] sun.launcher.LauncherHelper.loadMainClass (Bytecode PC: 93) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 24 bcsz
19:23:03.167 0x1aa00           j9jit.16       - MTH_C: 000000000019DF78 00007F9A9C007F96 0000000000000000 [13] sun.launcher.LauncherHelper.checkAndLoadMain (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 83 bcsz
19:23:03.168*0x1a2400           j9jit.15       - MTH_S: 00000000001B9818 00007F9B143CBEE4 0000000000000000 [1] sun.util.PreHashedMap.get (Bytecode PC: 0) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 67 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000000D8800 00007F9B141E27CF 0000000000000000 [2] sun.nio.cs.StandardCharsets.canonicalize (Bytecode PC: 55) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 72 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000000D88F0 00007F9B141E2A7B 0000000000000000 [3] sun.nio.cs.StandardCharsets.lookup (Bytecode PC: 51) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 149 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000000D8950 00007F9B141E2BA6 0000000000000000 [4] sun.nio.cs.StandardCharsets.charsetForName (Bytecode PC: 6) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 17 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000000D5480 00007F9B141DF45B 0000000000000000 [5] java.nio.charset.Charset.lookup2 (Bytecode PC: 39) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 78 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000000D5450 00007F9B141DF3F8 0000000000000000 [6] java.nio.charset.Charset.lookup (Bytecode PC: 40) invokeCountDown: 1990, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 44 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000000D54B0 00007F9B141DF4C9 0000000000000000 [7] java.nio.charset.Charset.isSupported (Bytecode PC: 1) invokeCountDown: 1996, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 13 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000001394B8 00007F9B14282DC9 0000000000000000 [8] java.lang.StringCoding.lookupCharset (Bytecode PC: 1) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 24 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000001395A8 00007F9B142832C2 0000000000000000 [9] java.lang.StringCoding.encode (Bytecode PC: 54) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 152 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 000000000004F058 00007F9AF1506B9A 0000000000000000 [10] java.lang.String.getBytes (Bytecode PC: 14) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 18 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 000000000019EEE8 00007F9A9C016ACE 0000000000000000 [11] openj9.internal.tools.attach.target.Advertisement.createAdvertisementFile (Bytecode PC: 58) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 109 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 0000000000172088 00007F9B1439964B 0000000000000000 [12] openj9.internal.tools.attach.target.AttachHandler.createFiles (Bytecode PC: 179) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 246 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000001720E8 00007F9B14399A20 0000000000000000 [13] openj9.internal.tools.attach.target.AttachHandler.initialize (Bytecode PC: 304) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 119 bcsz
19:23:03.168 0x1a2400           j9jit.16       - MTH_C: 00000000001720B8 00007F9B14399766 0000000000000000 [14] openj9.internal.tools.attach.target.AttachHandler.run (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 121 bcsz
19:23:03.169*0x1aa00           j9jit.15       - MTH_S: 00000000000C25E0 00007F9B141CAF8E 0000000000000000 [1] java.security.AccessController.getContextHelper (Bytecode PC: 18) invokeCountDown: 976, startSampleCount: 0, gblSampleCount: 52, cpu: 0.0%, 215 bcsz
19:23:03.169*0x1a2400           j9jit.15       - MTH_S: 00000000001BEF38 00007F9B143CE494 0000000000000000 [1] sun.nio.cs.UTF_16.<init> (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 10 bcsz
19:23:03.169*0x1aa00           j9jit.16       - MTH_C: 00000000000C25B0 00007F9B141CAF51 0000000000000000 [2] java.security.AccessController.getContext (Bytecode PC: 1) invokeCountDown: 1976, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 5 bcsz
19:23:03.169*0x1a2400           j9jit.16       - MTH_C: 00000000001BD888 00007F9B143CD11A 0000000000000000 [2] java.nio.charset.StandardCharsets.<clinit> (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 49 bcsz
19:23:03.169*0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F9B1413E6E4 0000000000000000 [3] java.lang.Thread.initialize (Bytecode PC: 188) invokeCountDown: 1976, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 200 bcsz
19:23:03.169*0x1a2400           j9jit.16       - MTH_C: 00000000000D8890 00007F9B141E2900 0000000000000000 [3] sun.nio.cs.StandardCharsets.cache (Bytecode PC: 60) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 102 bcsz
19:23:03.169*0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F9B1413E2D2 0000000000000000 [4] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1979, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 142 bcsz
19:23:03.169*0x1a2400           j9jit.16       - MTH_C: 00000000000D88F0 00007F9B141E2A80 0000000000000000 [4] sun.nio.cs.StandardCharsets.lookup (Bytecode PC: 56) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 149 bcsz
19:23:03.169 0x1a2400           j9jit.16       - MTH_C: 00000000000D8950 00007F9B141E2BA6 0000000000000000 [5] sun.nio.cs.StandardCharsets.charsetForName (Bytecode PC: 6) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 17 bcsz
19:23:03.169 0x1a2400           j9jit.16       - MTH_C: 00000000000D5480 00007F9B141DF45B 0000000000000000 [6] java.nio.charset.Charset.lookup2 (Bytecode PC: 39) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 78 bcsz
19:23:03.169 0x1a2400           j9jit.16       - MTH_C: 00000000000D5450 00007F9B141DF3F8 0000000000000000 [7] java.nio.charset.Charset.lookup (Bytecode PC: 40) invokeCountDown: 1990, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 44 bcsz
19:23:03.170 0x1a2400           j9jit.16       - MTH_C: 00000000000D54B0 00007F9B141DF4C9 0000000000000000 [8] java.nio.charset.Charset.isSupported (Bytecode PC: 1) invokeCountDown: 1996, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 13 bcsz
19:23:03.170 0x1a2400           j9jit.16       - MTH_C: 00000000001394B8 00007F9B14282DC9 0000000000000000 [9] java.lang.StringCoding.lookupCharset (Bytecode PC: 1) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 24 bcsz
19:23:03.170 0x1a2400           j9jit.16       - MTH_C: 00000000001395A8 00007F9B142832C2 0000000000000000 [10] java.lang.StringCoding.encode (Bytecode PC: 54) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 152 bcsz
19:23:03.170 0x1a2400           j9jit.16       - MTH_C: 000000000004F058 00007F9AF1506B9A 0000000000000000 [11] java.lang.String.getBytes (Bytecode PC: 14) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 18 bcsz
19:23:03.170 0x1a2400           j9jit.16       - MTH_C: 000000000019EEE8 00007F9A9C016ACE 0000000000000000 [12] openj9.internal.tools.attach.target.Advertisement.createAdvertisementFile (Bytecode PC: 58) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 109 bcsz
19:23:03.170 0x1a2400           j9jit.16       - MTH_C: 0000000000172088 00007F9B1439964B 0000000000000000 [13] openj9.internal.tools.attach.target.AttachHandler.createFiles (Bytecode PC: 179) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 246 bcsz
