19:22:38.125 0x1aa00           j9jit.16       - MTH_C: 00000000001193C0 00007F6C64262E27 0000000000000000 [3] jdk.internal.module.SystemModules$default.exportedPackagesToOpen (Bytecode PC: 1523) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 44, cpu: 0.0%, 84 bcsz
19:22:38.125 0x1aa00           j9jit.16       - MTH_C: 000000000010BEF8 00007F6C6422D186 0000000000000000 [4] jdk.internal.module.ModuleBootstrap.addIllegalAccess (Bytecode PC: 238) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 44, cpu: 0.0%, 90 bcsz
19:22:38.125 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3E9 0000000000000000 [5] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1257) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 44, cpu: 0.0%, 82 bcsz
19:22:38.125 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [6] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 44, cpu: 0.0%, 87 bcsz
19:22:38.125 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [7] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 44, cpu: 0.0%, 200 bcsz
19:22:38.125 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [8] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 44, cpu: 0.0%, 142 bcsz
19:22:38.127 0x1aa00           j9jit.15       - MTH_S: 00000000000426C0 00007F6C33B22771 0000000000000000 [1] java.lang.J9VMInternals.fastIdentityHashCode (Bytecode PC: 65) invokeCountDown: 1064, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 135 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 0000000000041360 00007F6C33B2130D 0000000000000000 [2] java.lang.Object.hashCode (Bytecode PC: 1) invokeCountDown: 1066, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 5 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 00000000000605B8 00007F6C64130B95 0000000000000000 [3] java.util.HashMap.hash (Bytecode PC: 9) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 20 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 0000000000060858 00007F6C6413119E 0000000000000000 [4] java.util.HashMap.put (Bytecode PC: 2) invokeCountDown: 791, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 13 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 0000000000160CC8 00007F6C642959FF 0000000000000000 [5] jdk.internal.module.IllegalAccessLogger$Builder.logAccessToExportedPackages (Bytecode PC: 15) invokeCountDown: 1992, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 21 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 000000000010BEF8 00007F6C6422D2C6 0000000000000000 [6] jdk.internal.module.ModuleBootstrap.addIllegalAccess (Bytecode PC: 558) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 90 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3E9 0000000000000000 [7] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1257) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 82 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [8] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 87 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [9] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 200 bcsz
19:22:38.127 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [10] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 45, cpu: 0.0%, 142 bcsz
19:22:38.129 0x1aa00           j9jit.15       - MTH_S: 0000000000060AC8 00007F6C64131BE0 0000000000000000 [1] java.util.HashMap.putIfAbsent (Bytecode PC: 0) invokeCountDown: 1809, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 13 bcsz
19:22:38.129 0x1aa00           j9jit.16       - MTH_C: 000000000009D5C0 00007F6C6418333F 0000000000000000 [2] java.lang.Module.implAddOpensToAllUnnamed (Bytecode PC: 71) invokeCountDown: 970, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 109 bcsz
19:22:38.129 0x1aa00           j9jit.16       - MTH_C: 00000000000B7578 00007F6C641B0942 0000000000000000 [3] java.lang.Access.addOpensToAllUnnamed (Bytecode PC: 2) invokeCountDown: 1970, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 6 bcsz
19:22:38.129 0x1aa00           j9jit.16       - MTH_C: 000000000010BEF8 00007F6C6422D2E6 0000000000000000 [4] jdk.internal.module.ModuleBootstrap.addIllegalAccess (Bytecode PC: 590) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 90 bcsz
19:22:38.129 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3E9 0000000000000000 [5] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1257) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 82 bcsz
19:22:38.129 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [6] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 87 bcsz
19:22:38.129 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [7] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 200 bcsz
19:22:38.129 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [8] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 46, cpu: 0.0%, 142 bcsz
19:22:38.131 0x1aa00           j9jit.15       - MTH_S: 0000000000060AC8 00007F6C64131BE9 0000000000000000 [1] java.util.HashMap.putIfAbsent (Bytecode PC: 9) invokeCountDown: 1630, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 13 bcsz
19:22:38.131 0x1aa00           j9jit.16       - MTH_C: 000000000009D5C0 00007F6C6418333F 0000000000000000 [2] java.lang.Module.implAddOpensToAllUnnamed (Bytecode PC: 71) invokeCountDown: 6, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 109 bcsz
19:22:38.131 0x1aa00           j9jit.16       - MTH_C: 00000000000B7578 00007F6C641B0942 0000000000000000 [3] java.lang.Access.addOpensToAllUnnamed (Bytecode PC: 2) invokeCountDown: 1961, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 6 bcsz
19:22:38.131 0x1aa00           j9jit.16       - MTH_C: 000000000010BEF8 00007F6C6422D2E6 0000000000000000 [4] jdk.internal.module.ModuleBootstrap.addIllegalAccess (Bytecode PC: 590) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 90 bcsz
19:22:38.131 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3E9 0000000000000000 [5] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1257) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 82 bcsz
19:22:38.131 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [6] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 87 bcsz
19:22:38.131 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [7] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 200 bcsz
19:22:38.131 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [8] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 47, cpu: 0.0%, 142 bcsz
19:22:38.133 0x1aa00           j9jit.15       - MTH_S: 00000000000608B8 00007F6C641313B8 0000000000000000 [1] java.util.HashMap.resize (Bytecode PC: 0) invokeCountDown: 626, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 100 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 0000000000060888 00007F6C4145959D 00007F6C338E2FF8 [2] java.util.HashMap.putVal (Bytecode PC: 20) (Compiled Code) startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 44 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 0000000000060AC8 00007F6C64131BE9 0000000000000000 [3] java.util.HashMap.putIfAbsent (Bytecode PC: 9) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 13 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 000000000009D5C0 00007F6C6418333F 0000000000000000 [4] java.lang.Module.implAddOpensToAllUnnamed (Bytecode PC: 71) invokeCountDown: 4294967293, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 109 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 00000000000B7578 00007F6C641B0942 0000000000000000 [5] java.lang.Access.addOpensToAllUnnamed (Bytecode PC: 2) invokeCountDown: 1942, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 6 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 000000000010BEF8 00007F6C6422D2E6 0000000000000000 [6] jdk.internal.module.ModuleBootstrap.addIllegalAccess (Bytecode PC: 590) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 90 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 000000000010BCE8 00007F6C6422C3E9 0000000000000000 [7] jdk.internal.module.ModuleBootstrap.boot (Bytecode PC: 1257) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 82 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 000000000006AC08 00007F6C64143238 0000000000000000 [8] java.lang.ClassLoader.initializeClassLoaders (Bytecode PC: 220) invokeCountDown: 15, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 87 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6CB 0000000000000000 [9] java.lang.Thread.initialize (Bytecode PC: 163) invokeCountDown: 1998, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 200 bcsz
19:22:38.133 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [10] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 48, cpu: 0.0%, 142 bcsz
19:22:38.135 0x1aa00           j9jit.15       - MTH_S: 000000000006B2F8 00007F6C6414434C 0000000000000000 [1] java.lang.ClassLoader.loadClass (Bytecode PC: 0) invokeCountDown: 1817, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 43 bcsz
19:22:38.135 0x1aa00           j9jit.16       - MTH_C: 00000000000B59D8 0000000000000003 0000000000000000 [2] java.lang.VMAccess.findClassOrNull (Native Method) 4 bcsz
19:22:38.135 0x1aa00           j9jit.16       - MTH_C: 000000000006B2F8 00007F6C6414435D 0000000000000000 [3] java.lang.ClassLoader.loadClass (Bytecode PC: 17) invokeCountDown: 1817, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 43 bcsz
19:22:38.135 0x1aa00           j9jit.16       - MTH_C: 0000000000063AB8 00007F6C64138E1C 0000000000000000 [4] java.lang.System.completeInitialization (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 26 bcsz
19:22:38.136 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2E2 0000000000000000 [5] java.lang.Thread.<init> (Bytecode PC: 138) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 49, cpu: 0.0%, 142 bcsz
19:22:38.138 0x1aa00           j9jit.15       - MTH_S: 00000000000C25E0 00007F6C641CAFAD 0000000000000000 [1] java.security.AccessController.getContextHelper (Bytecode PC: 49) invokeCountDown: 995, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 215 bcsz
19:22:38.138 0x1aa00           j9jit.16       - MTH_C: 00000000000C25B0 00007F6C641CAF51 0000000000000000 [2] java.security.AccessController.getContext (Bytecode PC: 1) invokeCountDown: 1995, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 5 bcsz
19:22:38.138 0x1aa00           j9jit.16       - MTH_C: 0000000000066220 00007F6C6413E6E4 0000000000000000 [3] java.lang.Thread.initialize (Bytecode PC: 188) invokeCountDown: 1995, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 200 bcsz
19:22:38.138 0x1aa00           j9jit.16       - MTH_C: 0000000000066010 00007F6C6413E2D2 0000000000000000 [4] java.lang.Thread.<init> (Bytecode PC: 122) invokeCountDown: 1996, startSampleCount: 0, gblSampleCount: 50, cpu: 0.0%, 142 bcsz
19:22:38.140*0x17fc00           j9jit.15       - MTH_S: 0000000000066010 00007F6C6413E2BA 0000000000000000 [1] java.lang.Thread.<init> (Bytecode PC: 98) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 51, cpu: 0.0%, 142 bcsz
19:22:38.144*0x1aa00           j9jit.15       - MTH_S: 0000000000177220 00007F6C643A2FEC 0000000000000000 [1] java.util.EnumSet.<clinit> (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 52, cpu: 0.0%, 8 bcsz
19:22:38.144 0x1aa00           j9jit.16       - MTH_C: 0000000000176278 00007F6C643A1348 0000000000000000 [2] openj9.internal.tools.attach.target.IPC.<clinit> (Bytecode PC: 12) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 52, cpu: 0.0%, 131 bcsz
19:22:38.144 0x1aa00           j9jit.16       - MTH_C: 0000000000172028 00007F6C6439A644 0000000000000000 [3] openj9.internal.tools.attach.target.AttachHandler.initializeAttachAPI (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 52, cpu: 0.0%, 102 bcsz
19:22:38.146 0x1aa00           j9jit.15       - MTH_S: 000000000005EAE8 00007F6C6412F694 0000000000000000 [1] jdk.internal.reflect.Reflection.filterFields (Bytecode PC: 0) invokeCountDown: 1995, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 28 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 0000000000045130 00007F6C33B28DBF 0000000000000000 [2] java.lang.Class.getDeclaredFieldInternal (Bytecode PC: 43) invokeCountDown: 1995, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 82 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 0000000000045100 00007F6C33B28D43 0000000000000000 [3] java.lang.Class.getDeclaredField (Bytecode PC: 23) invokeCountDown: 1995, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 27 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 0000000000046570 00007F6C33B2C54C 0000000000000000 [4] java.lang.Class.getEnumConstantsShared (Bytecode PC: 96) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 145 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 00000000000B6E88 00007F6C641B01D1 0000000000000000 [5] java.lang.Access.getEnumConstantsShared (Bytecode PC: 1) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 8 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 0000000000177160 00007F6C643A2F1E 0000000000000000 [6] java.util.EnumSet.getUniverse (Bytecode PC: 6) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 10 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 0000000000176E30 00007F6C643A29E1 0000000000000000 [7] java.util.EnumSet.noneOf (Bytecode PC: 1) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 63 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 0000000000176FE0 00007F6C643A2C6C 0000000000000000 [8] java.util.EnumSet.of (Bytecode PC: 4) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 40 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 0000000000176278 00007F6C643A1348 0000000000000000 [9] openj9.internal.tools.attach.target.IPC.<clinit> (Bytecode PC: 12) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 131 bcsz
19:22:38.146 0x1aa00           j9jit.16       - MTH_C: 0000000000172028 00007F6C6439A644 0000000000000000 [10] openj9.internal.tools.attach.target.AttachHandler.initializeAttachAPI (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 53, cpu: 0.0%, 102 bcsz
19:22:38.149*0x1a2400           j9jit.15       - MTH_S: 00000000001A3DA0 00007F6C643C94E4 0000000000000000 [1] openj9.internal.tools.attach.target.CommonDirectory.<clinit> (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 54, cpu: 0.0%, 21 bcsz
19:22:38.149 0x1a2400           j9jit.16       - MTH_C: 00000000001720E8 00007F6C6439ABAD 0000000000000000 [2] openj9.internal.tools.attach.target.AttachHandler.initialize (Bytecode PC: 285) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 54, cpu: 0.0%, 119 bcsz
19:22:38.149 0x1a2400           j9jit.16       - MTH_C: 00000000001720B8 00007F6C6439A906 0000000000000000 [3] openj9.internal.tools.attach.target.AttachHandler.run (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 54, cpu: 0.0%, 121 bcsz
19:22:38.150*0x1aa00           j9jit.15       - MTH_S: 00000000001A7AA8 00007F6C643D1074 0000000000000000 [1] sun.util.locale.LocaleObjectCache.<init> (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 30 bcsz
19:22:38.150*0x1a2400           j9jit.15       - MTH_S: 00000000001A8828 00007F6C643D1FC0 0000000000000000 [1] openj9.internal.tools.attach.target.FileLock.<clinit> (Bytecode PC: 0) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 11 bcsz
19:22:38.150*0x1aa00           j9jit.16       - MTH_C: 00000000001A7A78 00007F6C643D104B 0000000000000000 [2] sun.util.locale.LocaleObjectCache.<init> (Bytecode PC: 7) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 11 bcsz
19:22:38.150*0x1a2400           j9jit.16       - MTH_C: 00000000001A3D40 00007F6C643C9489 0000000000000000 [2] openj9.internal.tools.attach.target.CommonDirectory.getControllerLock (Bytecode PC: 25) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 43 bcsz
19:22:38.150*0x1aa00           j9jit.16       - MTH_C: 00000000001A7050 00007F6C643CDEB0 0000000000000000 [3] java.util.Locale.<clinit> (Bytecode PC: 20) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 100 bcsz
19:22:38.150*0x1a2400           j9jit.16       - MTH_C: 00000000001A39E0 00007F6C643C8A5B 0000000000000000 [3] openj9.internal.tools.attach.target.CommonDirectory.tryObtainControllerLock (Bytecode PC: 23) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 107 bcsz
19:22:38.150*0x1aa00           j9jit.16       - MTH_C: 000000000004F6B8 00007F6C33B39CED 0000000000000000 [4] java.lang.String.toLowerCase (Bytecode PC: 1) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 8 bcsz
19:22:38.150*0x1a2400           j9jit.16       - MTH_C: 0000000000172088 00007F6C6439A750 0000000000000000 [4] openj9.internal.tools.attach.target.AttachHandler.createFiles (Bytecode PC: 24) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 246 bcsz
19:22:38.150*0x1aa00           j9jit.16       - MTH_C: 00000000001A4BF0 00007F6C643CA5EA 0000000000000000 [5] sun.net.util.URLUtil.urlNoFragString (Bytecode PC: 18) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 114 bcsz
19:22:38.150*0x1a2400           j9jit.16       - MTH_C: 00000000001720E8 00007F6C6439ABC0 0000000000000000 [5] openj9.internal.tools.attach.target.AttachHandler.initialize (Bytecode PC: 304) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 119 bcsz
19:22:38.150*0x1aa00           j9jit.16       - MTH_C: 00000000000F5A70 00007F6C642093A9 0000000000000000 [6] jdk.internal.loader.URLClassPath.getLoader (Bytecode PC: 61) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 254 bcsz
19:22:38.150*0x1a2400           j9jit.16       - MTH_C: 00000000001720B8 00007F6C6439A906 0000000000000000 [6] openj9.internal.tools.attach.target.AttachHandler.run (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 121 bcsz
19:22:38.150*0x1aa00           j9jit.16       - MTH_C: 00000000000F5950 00007F6C642091F6 0000000000000000 [7] jdk.internal.loader.URLClassPath.getResource (Bytecode PC: 42) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 89 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 00000000000F59B0 00007F6C642092B4 0000000000000000 [8] jdk.internal.loader.URLClassPath.getResource (Bytecode PC: 4) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 8 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 00000000000F1500 00007F6C64202BD5 0000000000000000 [9] jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull (Bytecode PC: 41) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 84 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 00000000000F1410 00007F6C6420297F 0000000000000000 [10] jdk.internal.loader.BuiltinClassLoader.loadClassOrNull (Bytecode PC: 111) invokeCountDown: 1985, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 143 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 00000000000F13E0 00007F6C642028BB 0000000000000000 [11] jdk.internal.loader.BuiltinClassLoader.loadClass (Bytecode PC: 3) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 22 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 0000000000108BD8 00007F6C6422823C 0000000000000000 [12] jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass (Bytecode PC: 36) invokeCountDown: 1986, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 40 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 000000000006B2F8 00007F6C64144373 0000000000000000 [13] java.lang.ClassLoader.loadClass (Bytecode PC: 39) invokeCountDown: 1748, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 43 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 0000000000044DA0 0000000000000003 0000000000000000 [14] java.lang.Class.forNameImpl (Native Method) 5 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 0000000000044D40 00007F6C33B28464 0000000000000000 [15] java.lang.Class.forName (Bytecode PC: 20) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 91 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 000000000019E938 00007F6C643C4BB9 0000000000000000 [16] sun.launcher.LauncherHelper.loadMainClass (Bytecode PC: 93) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 24 bcsz
19:22:38.151 0x1aa00           j9jit.16       - MTH_C: 000000000019E8D8 00007F6C643C4926 0000000000000000 [17] sun.launcher.LauncherHelper.checkAndLoadMain (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 56, cpu: 0.0%, 83 bcsz
19:22:38.152 0x1aa00           j9jit.15       - MTH_S: 000000000006B2F8 00007F6C6414434C 0000000000000000 [1] java.lang.ClassLoader.loadClass (Bytecode PC: 0) invokeCountDown: 1735, startSampleCount: 0, gblSampleCount: 58, cpu: 0.0%, 43 bcsz
19:22:38.152*0x1a2400           j9jit.15       - MTH_S: 00000000001AD160 00007F6C643D84DC 0000000000000000 [1] openj9.internal.tools.attach.target.TargetDirectory.createMyDirectory (Bytecode PC: 0) invokeCountDown: 999, startSampleCount: 0, gblSampleCount: 58, cpu: 0.0%, 74 bcsz
19:22:38.153*0x1aa00           j9jit.16       - MTH_C: 00000000000B59D8 0000000000000003 0000000000000000 [2] java.lang.VMAccess.findClassOrNull (Native Method) 4 bcsz
19:22:38.153*0x1a2400           j9jit.16       - MTH_C: 0000000000172088 00007F6C6439A7B2 0000000000000000 [2] openj9.internal.tools.attach.target.AttachHandler.createFiles (Bytecode PC: 122) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 58, cpu: 0.0%, 246 bcsz
19:22:38.153*0x1aa00           j9jit.16       - MTH_C: 000000000006B2F8 00007F6C6414435D 0000000000000000 [3] java.lang.ClassLoader.loadClass (Bytecode PC: 17) invokeCountDown: 1735, startSampleCount: 0, gblSampleCount: 58, cpu: 0.0%, 43 bcsz
19:22:38.153*0x1a2400           j9jit.16       - MTH_C: 00000000001720E8 00007F6C6439ABC0 0000000000000000 [3] openj9.internal.tools.attach.target.AttachHandler.initialize (Bytecode PC: 304) invokeCountDown: 31, startSampleCount: 0, gblSampleCount: 58, cpu: 0.0%, 119 bcsz
19:22:38.153*0x1aa00           j9jit.16       - MTH_C: 00000000001ABFF0 00007F6C643D7ACE 0000000000000000 [4] jdk.internal.loader.URLClassPath$3.run (Bytecode PC: 38) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 58, cpu: 0.0%, 186 bcsz
19:22:38.153*0x1a2400           j9jit.16       - MTH_C: 00000000001720B8 00007F6C6439A906 0000000000000000 [4] openj9.internal.tools.attach.target.AttachHandler.run (Bytecode PC: 42) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 58, cpu: 0.0%, 121 bcsz
19:22:38.153*0x1aa00           j9jit.16       - MTH_C: 00000000001AC020 00007F6C643D7BB1 0000000000000000 [5] jdk.internal.loader.URLClassPath$3.run (Bytecode PC: 1) invokeCountDown: 1999, startSampleCount: 0, gblSampleCount: 58, cpu: 0.0%, 5 bcsz
